ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
OK-7896-2,gpt-5,Igbo,Decent Work and Economic Growth,35,2025-11-25T21:13:53.208919,Kedu ka ọrụ dị mma si kpalite uto akụ na ụba?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Decent_Work_and_Economic_Growth-34,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
YE-2126-2,gpt-5-mini,Igbo,Decent Work and Economic Growth,11,2025-11-25T21:14:37.999259,Ọrụ kwesịrị ekwesị na akụnụba uto nyere obodo anyị aka.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Decent_Work_and_Economic_Growth-10,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
XM-9349-2,gpt-5-mini,Igbo,Decent Work and Economic Growth,44,2025-11-25T21:14:37.999579,Gọọmenti na ndị ọrụ kwesịrị imekọ ọnụ iji mepụta ọrụ dị mma.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Decent_Work_and_Economic_Growth-43,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
NW-0418-2,gpt-5-nano,Igbo,Decent Work and Economic Growth,25,2025-11-25T21:14:46.370619,Ị chere na ezi ọrụ ga-eme ka akụ na ụba dịrị mma?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Decent_Work_and_Economic_Growth-24,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
RS-2107-2,gpt-5-nano,Igbo,Decent Work and Economic Growth,45,2025-11-25T21:14:46.370802,Ọrụ dị mma ga-enyere akụ na ụba uto?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Decent_Work_and_Economic_Growth-44,gpt-5-nano,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
BU-9791-2,gpt-5.1,Igbo,Decent Work and Economic Growth,11,2025-11-25T21:16:56.005787,Ụlọ ọrụ dị na Enugu kwesịrị ịzụlite ọnọdụ ọrụ ka akụ na ụba too nke ọma.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Decent_Work_and_Economic_Growth-10,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
SI-8467-2,gpt-5.1,Igbo,Decent Work and Economic Growth,44,2025-11-25T21:16:56.006090,Ụlọ ọrụ dị nta kwesịrị inye ọrụ nwere ntụkwasị obi na ụgwọ ziri ezi.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Decent_Work_and_Economic_Growth-43,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
GS-5004-2,bedrock-claude-3-5-sonnet,Igbo,Disasters and Accidents,17,2025-11-27T12:30:24.241497,Ọkụ gbara ụlọ ahịa n'abalị gara aga.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Disasters_and_Accidents-16,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
LB-6098-2,bedrock-claude-3-5-sonnet,Igbo,Disasters and Accidents,33,2025-11-27T12:30:24.246457,Ọkụ ahụ gbara n'ụlọ ahịa taa bụ ihe mgberede dị egwu.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Disasters_and_Accidents-32,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
TO-5147-2,claude-haiku-4-5-20251001,Igbo,Disasters and Accidents,6,2025-11-25T21:28:36.571234,Ọtụtụ mmadụ merụla n'ụzọ gbagharị ahụ n'ihi ọkwa ụgbọ mmadụ dị egwu.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Disasters_and_Accidents-5,claude-haiku-4-5-20251001,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,3,3,3,1
KR-7525-2,claude-haiku-4-5-20251001,Igbo,Disasters and Accidents,47,2025-11-25T21:28:36.573138,Ọtụtụ mmadụ merụrụ n'ụgbọ ala mgbe ụgbọ ala ahụ dara n'ụzọ Enugu echi a.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Disasters_and_Accidents-46,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
FM-9708-2,claude-opus-4-5-20251101,Igbo,Disasters and Accidents,10,2025-11-26T15:58:37.149909,Ọkụ gbara n'ahịa anyị ụnyaahụ mebiri ọtụtụ ụlọ ahịa na ngwaahịa.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Disasters_and_Accidents-9,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
ZT-1505-2,claude-opus-4-5-20251101,Igbo,Disasters and Accidents,38,2025-11-26T15:58:37.150949,Ọkụ gbara n'ụlọ ahụ merie ihe niile dị n'ime ya.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Disasters_and_Accidents-37,claude-opus-4-5-20251101,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
GL-3390-2,claude-sonnet-4-20250514,Igbo,Disasters and Accidents,11,2025-11-25T21:26:50.430714,Ọkụ gbara ụlọ ahụ niile n'abalị ụnyaahụ.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Disasters_and_Accidents-10,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
LL-8685-2,claude-sonnet-4-20250514,Igbo,Disasters and Accidents,18,2025-11-25T21:26:50.431014,Ọkụ gbara ụlọ ahịa ahụ mere ka ndị mmadụ gbapụ ọsọ.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Disasters_and_Accidents-17,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
KV-2580-2,claude-sonnet-4-5-20250929,Igbo,Disasters and Accidents,5,2025-11-25T21:28:29.084406,Oke ifufe ahụ mebiri ọtụtụ ụlọ na obodo anyị ụnyaahụ.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Disasters_and_Accidents-4,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
IG-0091-2,claude-sonnet-4-5-20250929,Igbo,Disasters and Accidents,41,2025-11-25T21:28:29.085619,Oke ifufe ahụ mebiri ọtụtụ ụlọ na obodo anyị n'ụbọchị Satọdee gara aga.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Disasters_and_Accidents-40,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
PN-0634-2,gemini-2.5-flash,Igbo,Disasters and Accidents,13,2025-11-25T20:12:31.669252,Idei mmiri rikpuru ụlọ ọtụtụ mmadụ n'obodo ahụ.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-112,gemini-2_5-flash,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
DQ-8701-2,gemini-2.5-flash,Igbo,Disasters and Accidents,48,2025-11-25T20:12:31.669294,Ntụrụndụ na-eme ka obi dị anyị mma mgbe niile.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-147,gemini-2_5-flash,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
NY-7105-2,gemini-2.5-flash-lite,Igbo,Disasters and Accidents,17,2025-11-25T20:12:53.401508,Awọn ẹranko nla n gbe ni igbo.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-116,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
XC-5304-2,gemini-2.5-flash-lite,Igbo,Disasters and Accidents,42,2025-11-25T20:12:53.401562,Agbara ilẹ-aye ni o fun wa ni ohun gbogbo ti a nilo.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-141,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
VX-0650-2,gemini-2.5-pro,Igbo,Disasters and Accidents,31,2025-11-25T20:12:40.386740,An yanke masa hukuncin dauri saboda laifin sata.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-130,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
JJ-6853-2,gemini-2.5-pro,Igbo,Disasters and Accidents,42,2025-11-25T20:12:40.386754,Alƙali ya yanke masa hukuncin ɗaurin shekaru goma a gidan yari.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-141,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
ZQ-1115-2,gemini-3-pro-preview,Igbo,Disasters and Accidents,17,2025-11-25T20:11:16.430611,Awọn ẹranko nla n gbe ni igbo.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-116,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
VF-6245-2,gemini-3-pro-preview,Igbo,Disasters and Accidents,42,2025-11-25T20:11:16.430666,Agbara ilẹ-aye ni o fun wa ni ohun gbogbo ti a nilo.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-141,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1
DJ-8632-2,gpt-4.1,Igbo,Disasters and Accidents,6,2025-11-25T21:12:30.656356,Ọgba ọkụ mere n’ụlọ ahịa ukwu nọ n'etiti obodo anyị ụnyaahụ.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Disasters_and_Accidents-5,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
KS-0518-2,gpt-4.1,Igbo,Disasters and Accidents,47,2025-11-25T21:12:30.656814,Mmanụ ụgbọala butere nnukwu ọkụ n'ụlọ ahịa anyị gara aga.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Disasters_and_Accidents-46,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
GP-3808-2,gpt-5,Igbo,Disasters and Accidents,16,2025-11-25T21:13:53.199327,"Mberede okporo ụzọ mere n'Awka, mmadụ abụọ merụọ ahụ.",batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Disasters_and_Accidents-15,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
RF-4770-2,gpt-5,Igbo,Disasters and Accidents,50,2025-11-25T21:13:53.199672,Ụlọ ahịa jidere ọkụ na Onitsha n'abalị ụnyaahụ.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Disasters_and_Accidents-49,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
QP-1014-2,gpt-5-mini,Igbo,Disasters and Accidents,16,2025-11-25T21:14:37.990455,Kedu maka ụmụaka mgbe ọdachi na mberede mere n'obodo anyị?,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Disasters_and_Accidents-15,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
SM-4295-2,gpt-5-mini,Igbo,Disasters and Accidents,50,2025-11-25T21:14:37.990770,"Mgbe ọdachi mere n'obodo anyị, ndị mmadụ chọrọ enyemaka ngwa ngwa.",batch_6924d28c60748190a6b989b1a6273f32,Igbo-Disasters_and_Accidents-49,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
RZ-3097-2,gpt-5-nano,Igbo,Disasters and Accidents,20,2025-11-25T21:14:46.361323,Kedu ka ị si chekwaa onwe gị mgbe ọdachi na-eme?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Disasters_and_Accidents-19,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
SD-8617-2,gpt-5-nano,Igbo,Disasters and Accidents,50,2025-11-25T21:14:46.361652,Ọtụtụ mberede na odachi na-eme n'obodo anyị.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Disasters_and_Accidents-49,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
OO-9536-2,gpt-5.1,Igbo,Disasters and Accidents,16,2025-11-25T21:16:55.997020,"Ọkụ dara n’ụlọ ahịa ahu, mmadụ abụọ merụrụ ahụ nke ukwuu.",batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Disasters_and_Accidents-15,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
HH-6027-2,gpt-5.1,Igbo,Disasters and Accidents,50,2025-11-25T21:16:55.997362,Ụgbọala kụrụ nwa okorobịa n’okporo ụzọ abalị gara aga.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Disasters_and_Accidents-49,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0
QO-8499-2,bedrock-claude-3-5-sonnet,Igbo,Entertainment,20,2025-11-27T12:30:24.249924,Egwu na egwuregwu na-enye anyị obi ụtọ n'oge ezumike.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Entertainment-19,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
MQ-0002-2,bedrock-claude-3-5-sonnet,Igbo,Entertainment,47,2025-11-27T12:30:24.243020,Egwu na-eme m obi ụtọ mgbe niile.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Entertainment-46,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0
MF-5904-2,claude-haiku-4-5-20251001,Igbo,Entertainment,31,2025-11-25T21:28:36.574658,Ihe ntụ anya na-enye anyị obi ụtọ mgbe ụbọchị ri gburugburu.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Entertainment-30,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0
