ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error
MN-9296-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Disasters and Accidents,12,2025-11-27T12:30:24.293696,Di moto accident wey happen for Eko bridge yesterday na serious wahala.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Disasters_and_Accidents-11,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
OT-0507-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Disasters and Accidents,44,2025-11-27T12:30:24.291895,Di big fire wey burn di market yesterday na serious wahala.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Disasters_and_Accidents-43,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,6.0,0.0
FH-0524-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Disasters and Accidents,19,2025-11-25T21:28:36.821200,E reach house wey di fire destroy am for yesterday night comot everywhere.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Disasters_and_Accidents-18,claude-haiku-4-5-20251001,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),the sentence does not make any proper meaning,3,3.0,3.0,0.0
HT-5947-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Disasters and Accidents,49,2025-11-25T21:28:36.822088,Di accident wey happen yesterday for di main road make plenty people suffer bad suffering.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Disasters_and_Accidents-48,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"errors in sentence construction example is ""di"" should be removed and""bad suffering should be changed to ""suffer bad injury""",5,5.0,5.0,0.0
IF-6140-2,claude-opus-4-5-20251101,Nigerian Pidgin,Disasters and Accidents,10,2025-11-26T15:58:39.958592,Di fire wey burn dat building yesterday destroy plenty property and injure five people.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Disasters_and_Accidents-9,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
JG-0796-2,claude-opus-4-5-20251101,Nigerian Pidgin,Disasters and Accidents,44,2025-11-26T15:58:39.960080,Di fire wey burn dat market yesterday don spoil plenty people business and dem dey cry.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Disasters_and_Accidents-43,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
RG-3477-2,claude-sonnet-4-20250514,Nigerian Pidgin,Disasters and Accidents,14,2025-11-25T21:26:50.868421,Di accident wey happen for expressway yesterday kill three people.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Disasters_and_Accidents-13,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
UV-1302-2,claude-sonnet-4-20250514,Nigerian Pidgin,Disasters and Accidents,49,2025-11-25T21:26:50.869779,The accident for express road don kill plenty people today.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Disasters_and_Accidents-48,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
SI-6579-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Disasters and Accidents,10,2025-11-25T21:28:29.599410,Di building wey collapse for Lagos kill many people wey dey inside.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Disasters_and_Accidents-9,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
UE-0101-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Disasters and Accidents,46,2025-11-25T21:28:29.600599,Di big flood don komot plenty people from dia house for di village.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Disasters_and_Accidents-45,claude-sonnet-4-5-20250929,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),correction needed in the text construction,5,5.0,5.0,0.0
TS-5394-2,gemini-2.5-flash,Nigerian Pidgin,Disasters and Accidents,13,2025-11-25T20:12:36.144297,Idei mmiri rikpuru ụlọ ọtụtụ mmadụ n'obodo ahụ.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-112,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
AL-3026-2,gemini-2.5-flash,Nigerian Pidgin,Disasters and Accidents,48,2025-11-25T20:12:36.144339,Ntụrụndụ na-eme ka obi dị anyị mma mgbe niile.,batches/l3dm4tbvzu30lqaju42jz787ko5qh9pxg0i3,req-147,gemini-2_5-flash,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
OJ-4577-2,gemini-2.5-flash-lite,Nigerian Pidgin,Disasters and Accidents,17,2025-11-25T20:12:58.074496,Awọn ẹranko nla n gbe ni igbo.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-116,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
TR-9774-2,gemini-2.5-flash-lite,Nigerian Pidgin,Disasters and Accidents,42,2025-11-25T20:12:58.074553,Agbara ilẹ-aye ni o fun wa ni ohun gbogbo ti a nilo.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-141,gemini-2_5-flash-lite,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
KT-9550-2,gemini-2.5-pro,Nigerian Pidgin,Disasters and Accidents,31,2025-11-25T20:12:45.475695,An yanke masa hukuncin dauri saboda laifin sata.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-130,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
QL-4183-2,gemini-2.5-pro,Nigerian Pidgin,Disasters and Accidents,42,2025-11-25T20:12:45.475709,Alƙali ya yanke masa hukuncin ɗaurin shekaru goma a gidan yari.,batches/btm4zhvwe5uig2ovg8ksogc0npa36zcgr68m,req-141,gemini-2_5-pro,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
BF-3235-2,gemini-3-pro-preview,Nigerian Pidgin,Disasters and Accidents,17,2025-11-25T20:11:20.950978,Awọn ẹranko nla n gbe ni igbo.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-116,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
QA-5075-2,gemini-3-pro-preview,Nigerian Pidgin,Disasters and Accidents,42,2025-11-25T20:11:20.951034,Agbara ilẹ-aye ni o fun wa ni ohun gbogbo ti a nilo.,batches/rd11t5a79ok1j0a67023awvwpmobjc10euhp,req-141,gemini-3-pro-preview,1 - Very difficult to read and understand (Effectively incomprehensible),,,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,,,1.0
WP-9533-2,gpt-4.1,Nigerian Pidgin,Disasters and Accidents,16,2025-11-25T21:12:30.692647,"Rain too fall yesterday, everywhere for my area just dey flooded.",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Disasters_and_Accidents-15,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
EL-7772-2,gpt-4.1,Nigerian Pidgin,Disasters and Accidents,50,2025-11-25T21:12:30.692921,Heavy rain spoil many houses for our area yesterday night.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Disasters_and_Accidents-49,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
TM-0874-2,gpt-5,Nigerian Pidgin,Disasters and Accidents,6,2025-11-25T21:13:53.229916,You don hear say flood wreck houses for Bayelsa last week?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Disasters_and_Accidents-5,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
QJ-7798-2,gpt-5,Nigerian Pidgin,Disasters and Accidents,47,2025-11-25T21:13:53.230221,Who go report the tanker accident wey block express today?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Disasters_and_Accidents-46,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
PG-2031-2,gpt-5-mini,Nigerian Pidgin,Disasters and Accidents,6,2025-11-25T21:14:38.019411,"If fire start, make we help each other find safe place.",batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Disasters_and_Accidents-5,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
PQ-8797-2,gpt-5-mini,Nigerian Pidgin,Disasters and Accidents,47,2025-11-25T21:14:38.019756,"If accident happen, make people calm, help rescue and no scatter.",batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Disasters_and_Accidents-46,gpt-5-mini,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,2 - Heavily flawed,No – No Critical Error (The output is a valid sentence in the target language),,3,3.0,2.0,0.0
VN-7154-2,gpt-5-nano,Nigerian Pidgin,Disasters and Accidents,12,2025-11-25T21:14:46.390142,Disasters and accidents fit happen anytime; you sabi wetin to do?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Disasters_and_Accidents-11,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
OV-7007-2,gpt-5-nano,Nigerian Pidgin,Disasters and Accidents,46,2025-11-25T21:14:46.390375,"If disaster come, you dey ready to call emergency?",batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Disasters_and_Accidents-45,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0
AP-0791-2,gpt-5.1,Nigerian Pidgin,Disasters and Accidents,16,2025-11-25T21:16:56.026035,"Last week tanker fall for bridge, everywhere catch fire scatter road.",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Disasters_and_Accidents-15,gpt-5_1,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"everywhere catch fire scatter road shoud be ""everywhere catch fire, road scatter too""",6,6.0,5.0,0.0
WY-3345-2,gpt-5.1,Nigerian Pidgin,Disasters and Accidents,43,2025-11-25T21:16:56.026231,"Last night tanker fall for bridge, everywhere catch big fire.",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Disasters_and_Accidents-42,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"the word ""Big"" should be removed",7,6.0,5.0,0.0
NV-7677-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Entertainment,19,2025-11-27T12:30:24.292117,Di new film wey dem release for cinema sweet well-well.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Entertainment-18,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
YO-9788-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Entertainment,47,2025-11-27T12:30:24.291754,Di new Davido song dey make everybody dance for club.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Entertainment-46,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
UT-0162-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Entertainment,21,2025-11-25T21:28:36.822711,Di film wey you watch yesterday na really fine entertainment for everybody.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Entertainment-20,claude-haiku-4-5-20251001,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"fine is not the right word to use, ""nice' is a bette word to be user",6,6.0,5.0,0.0
LZ-9964-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Entertainment,44,2025-11-25T21:28:36.823374,Dem dey play music for di party last night wey make everybody happy well well.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Entertainment-43,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,3 - Somewhat unnatural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),the sentence is not making correct meaning,5,3.0,5.0,0.0
AR-1785-2,claude-opus-4-5-20251101,Nigerian Pidgin,Entertainment,21,2025-11-26T15:58:39.961138,Di new Nollywood film wey dem release last week don scatter everywhere.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Entertainment-20,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
GL-4268-2,claude-opus-4-5-20251101,Nigerian Pidgin,Entertainment,49,2025-11-26T15:58:40.039411,Dis new Nollywood film wey just comot dey make everybody talk.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Entertainment-48,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should be ""wey just come out""",6,6.0,5.0,0.0
KF-8733-2,claude-sonnet-4-20250514,Nigerian Pidgin,Entertainment,17,2025-11-25T21:26:50.870414,We go watch dat new Nollywood film for cinema dis weekend.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Entertainment-16,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0
