ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
PK-4853,claude-opus-4-5-20251101,Nigerian Pidgin,Sports,18,2025-11-26T15:58:40.053987,Dem don win di match wey dem play for stadium yesterday.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Sports-17,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
JU-6557,claude-opus-4-5-20251101,Nigerian Pidgin,Sports,22,2025-11-26T15:58:40.054126,Which team you dey support for dis year football season?,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Sports-21,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
ZS-2203,claude-opus-4-5-20251101,Nigerian Pidgin,Sustainable Cities,15,2025-11-26T15:58:40.147757,We need make our city clean and green so our pikin dem go fit enjoy better life for future.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Sustainable_Cities-14,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
AB-4496,claude-opus-4-5-20251101,Nigerian Pidgin,Sustainable Cities,16,2025-11-26T15:58:40.147786,We need make our cities dey clean and green so pikin wey go come fit live well.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Sustainable_Cities-15,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
JM-1293,claude-opus-4-5-20251101,Nigerian Pidgin,Sustainable Cities,21,2025-11-26T15:58:40.147988,We need make our cities clean well well so pikin wey go come fit enjoy am.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Sustainable_Cities-20,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
SB-0251,claude-opus-4-5-20251101,Nigerian Pidgin,Sustainable Cities,25,2025-11-26T15:58:40.148104,We need make our city clean well well so our pikin dem go fit enjoy am tomorrow.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Sustainable_Cities-24,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
EY-1375,claude-opus-4-5-20251101,Nigerian Pidgin,Sustainable Cities,29,2025-11-26T15:58:40.148243,"If we wan make our city better, we go need plant more trees and stop dey pollute everywhere.",msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Sustainable_Cities-28,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
ML-8963,claude-opus-4-5-20251101,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,20,2025-11-26T15:58:40.232954,Di bush for naija dey give us plenty animals and plants wey we fit use take survive.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-19,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
KS-5708,claude-opus-4-5-20251101,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,28,2025-11-26T15:58:40.233218,We need make we protect di forest and di animals wey dey live for land so dem no go die finish.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-27,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
NZ-1993,claude-opus-4-5-20251101,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,31,2025-11-26T15:58:40.233316,We suppose plant plenty tree for bush so animals go get place to stay.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-30,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,7,6,0,
CI-5843,claude-opus-4-5-20251101,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,37,2025-11-26T15:58:40.233558,We need make sure say we plant more trees so animals for bush go get where dem go stay.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-36,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
IW-5663,claude-opus-4-5-20251101,Nigerian Pidgin,Terrestrial Ecosystems Life on Land,39,2025-11-26T15:58:40.233627,We need make we protect di animals and plants wey dey live for bush and forest.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Terrestrial_Ecosystems_Life_on_Land-38,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
CC-3885,claude-opus-4-5-20251101,Nigerian Pidgin,Tourism,10,2025-11-26T15:58:40.055532,Plenty people dey come Nigeria to see di beautiful beaches and enjoy di culture.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Tourism-9,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
BG-4236,claude-opus-4-5-20251101,Nigerian Pidgin,Tourism,12,2025-11-26T15:58:40.055601,Plenty oyinbo people dey come Nigeria every year to see our fine fine places.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Tourism-11,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
FV-2033,claude-opus-4-5-20251101,Nigerian Pidgin,Tourism,24,2025-11-26T15:58:40.056057,Plenty tourists dey come Nigeria every year to see di beautiful beaches and culture.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Tourism-23,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
JO-4246,claude-opus-4-5-20251101,Nigerian Pidgin,Tourism,27,2025-11-26T15:58:40.056162,Plenty people dey come Nigeria to see Zuma Rock and enjoy di culture.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Tourism-26,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
GU-1043,claude-opus-4-5-20251101,Nigerian Pidgin,Tourism,37,2025-11-26T15:58:40.056536,Plenty tourist dey come Nigeria every year to see di beautiful places wey we get.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Tourism-36,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
VO-9686,claude-opus-4-5-20251101,Nigerian Pidgin,Travel,3,2025-11-26T15:58:40.126973,Wetin be the best place wey you don travel go before?,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Travel-2,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
ZR-0085,claude-opus-4-5-20251101,Nigerian Pidgin,Travel,9,2025-11-26T15:58:40.127167,Wetin be di best place wey you don travel go for Naija?,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Travel-8,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
WW-2946,claude-opus-4-5-20251101,Nigerian Pidgin,Travel,21,2025-11-26T15:58:40.127536,I wan travel go Lagos next week for business.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Travel-20,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
YS-0217,claude-opus-4-5-20251101,Nigerian Pidgin,Travel,23,2025-11-26T15:58:40.127689,"I wan travel go Lagos next week, make I go see my mama.",msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Travel-22,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
OJ-1743,claude-opus-4-5-20251101,Nigerian Pidgin,Travel,35,2025-11-26T15:58:40.128065,I wan travel go Lagos next week for business matter.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Travel-34,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
BJ-3502,claude-opus-4-5-20251101,Nigerian Pidgin,Vaccinations,10,2025-11-26T15:58:40.239837,You don collect vaccine for your pikin wey dem dey give free for hospital?,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Vaccinations-9,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
HR-5022,claude-opus-4-5-20251101,Nigerian Pidgin,Vaccinations,14,2025-11-26T15:58:40.239970,Make you carry your pikin go take vaccine so e no go sick.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Vaccinations-13,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
RT-4665,claude-opus-4-5-20251101,Nigerian Pidgin,Vaccinations,15,2025-11-26T15:58:40.240002,Make sure say you carry your pikin go take vaccine so dem no go sick.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Vaccinations-14,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
FO-5233,claude-opus-4-5-20251101,Nigerian Pidgin,Vaccinations,19,2025-11-26T15:58:40.240129,Make you carry your pikin go take vaccine for hospital so e no go sick.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Vaccinations-18,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
EQ-2930,claude-opus-4-5-20251101,Nigerian Pidgin,Vaccinations,46,2025-11-26T15:58:40.241245,E good make we carry our pikin go take vaccine so dem no go sick.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Vaccinations-45,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
EA-2569,claude-opus-4-5-20251101,Nigerian Pidgin,Weather,10,2025-11-26T15:58:40.128885,"The rain wey dey fall today too much, e no go allow me comot house.",msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Weather-9,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
DG-3030,claude-opus-4-5-20251101,Nigerian Pidgin,Weather,14,2025-11-26T15:58:40.129005,The rain wey fall yesterday don spoil plenty road for Lagos.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Weather-13,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
HG-4677,claude-opus-4-5-20251101,Nigerian Pidgin,Weather,21,2025-11-26T15:58:40.129215,The rain wey fall yesterday make everywhere cold well well.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Weather-20,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
CX-1675,claude-opus-4-5-20251101,Nigerian Pidgin,Weather,28,2025-11-26T15:58:40.129522,The rain wey fall yesterday spoil my plan to go market.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Weather-27,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
AO-6279,claude-opus-4-5-20251101,Nigerian Pidgin,Weather,48,2025-11-26T15:58:40.130167,"Di rain wey fall yesterday too heavy, e spoil many roads for our area.",msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Weather-47,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
EA-3314,gpt-4.1-2025-04-14,Nigerian Pidgin,Affordable and Clean Energy,14,2025-11-25T21:12:30.700050,Light wey no too cost dey help people for Nigeria wahala small.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Affordable_and_Clean_Energy-13,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
XN-5657,gpt-4.1-2025-04-14,Nigerian Pidgin,Affordable and Clean Energy,18,2025-11-25T21:12:30.700079,Light wey dey cheap go make life beta for everybody.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Affordable_and_Clean_Energy-17,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
WD-6657,gpt-4.1-2025-04-14,Nigerian Pidgin,Affordable and Clean Energy,45,2025-11-25T21:12:30.700274,Light wey dey come from sun cheap pass fuel for country.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Affordable_and_Clean_Energy-44,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
QU-1304,gpt-4.1-2025-04-14,Nigerian Pidgin,Affordable and Clean Energy,46,2025-11-25T21:12:30.700282,Light wey people fit afford dey help community well well.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Affordable_and_Clean_Energy-45,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
ST-5043,gpt-4.1-2025-04-14,Nigerian Pidgin,Affordable and Clean Energy,49,2025-11-25T21:12:30.700304,E good make we dey use solar light so everybody fit get better power.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Affordable_and_Clean_Energy-48,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6,6,0,
