ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
WI-9898,claude-opus-4-5-20251101,Hausa,Poverty Eradication,15,2025-11-26T15:58:38.074365,Gwamnati na aiki tuƙuru don kawar da talauci a ƙasar nan ta hanyar samar da ayyukan yi.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Poverty_Eradication-14,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UB-8806,claude-opus-4-5-20251101,Hausa,Poverty Eradication,17,2025-11-26T15:58:38.074430,Gwamnatin Najeriya na ƙoƙarin kawo ƙarshen talauci a ƙasar nan ta hanyar shirye-shirye daban-daban.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Poverty_Eradication-16,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OR-2141,claude-opus-4-5-20251101,Hausa,Poverty Eradication,37,2025-11-26T15:58:38.075465,Gwamnati na aiki tuƙuru don kawar da talauci a ƙasarmu ta Najeriya.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Poverty_Eradication-36,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OI-6813,claude-opus-4-5-20251101,Hausa,Quality Education,1,2025-11-26T15:58:38.129773,Ilimi mai inganci shine tushen ci gaban kowane al'umma a duniya.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Quality_Education-0,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KT-2664,claude-opus-4-5-20251101,Hausa,Quality Education,2,2025-11-26T15:58:38.129806,Ilimi mai inganci shine tushen ci gaban kowace al'umma a duniya.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Quality_Education-1,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
RN-9893,claude-opus-4-5-20251101,Hausa,Quality Education,11,2025-11-26T15:58:38.130078,Ilimi mai inganci shine tushen ci gaban al'umma da kasa baki daya.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Quality_Education-10,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
WS-6987,claude-opus-4-5-20251101,Hausa,Quality Education,15,2025-11-26T15:58:38.130252,Ilimi mai inganci shi ne mabuɗin samun nasara a rayuwa.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Quality_Education-14,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JQ-6941,claude-opus-4-5-20251101,Hausa,Quality Education,24,2025-11-26T15:58:38.130590,Ilimi mai inganci shi ne tushen ci gaban kowace al'umma.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Quality_Education-23,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KK-9450,claude-opus-4-5-20251101,Hausa,Reducing Inequality,2,2025-11-26T15:58:38.140005,Dole ne gwamnati ta samar da damar ilimi daidai ga kowa don rage rashin daidaito a al'umma.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Reducing_Inequality-1,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DD-9292,claude-opus-4-5-20251101,Hausa,Reducing Inequality,7,2025-11-26T15:58:38.140153,Dole ne gwamnati ta samar da damar ilimi ga kowa don rage rashin daidaito a al'umma.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Reducing_Inequality-6,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
BV-7536,claude-opus-4-5-20251101,Hausa,Reducing Inequality,45,2025-11-26T15:58:38.141679,Dole ne gwamnati ta tabbatar da daidaiton albashi tsakanin maza da mata don rage rashin daidaito.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Reducing_Inequality-44,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
WB-5117,claude-opus-4-5-20251101,Hausa,Reducing Inequality,48,2025-11-26T15:58:38.141769,Dole ne gwamnati ta tabbatar da daidaito tsakanin masu arziki da talakawa don rage rashin daidaito a cikin al'umma.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Reducing_Inequality-47,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
CN-0398,claude-opus-4-5-20251101,Hausa,Reducing Inequality,50,2025-11-26T15:58:38.141832,Dole ne gwamnati ta samar da dama daidai wa daida ga kowa don rage bambancin rayuwa a tsakanin al'umma.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Reducing_Inequality-49,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YY-8636,claude-opus-4-5-20251101,Hausa,Responsible Consumption,4,2025-11-26T15:58:38.143566,Ya kamata mu sayi abin da muke bukata kawai don rage almubazzaranci.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Responsible_Consumption-3,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KH-6218,claude-opus-4-5-20251101,Hausa,Responsible Consumption,9,2025-11-26T15:58:38.143768,Ya kamata mu sayi abubuwan da muke bukata kawai don rage almubazzaranci.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Responsible_Consumption-8,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
SI-5590,claude-opus-4-5-20251101,Hausa,Responsible Consumption,13,2025-11-26T15:58:38.143886,Dole ne mu rage yadda muke amfani da kayayyaki domin kare muhalli da albarkatun kasa.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Responsible_Consumption-12,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MP-0009,claude-opus-4-5-20251101,Hausa,Responsible Consumption,24,2025-11-26T15:58:38.144215,Dole ne mu rage almubazzaranci don kare albarkatun ƙasa don tsararraki masu zuwa.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Responsible_Consumption-23,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
UU-9424,claude-opus-4-5-20251101,Hausa,Responsible Consumption,29,2025-11-26T15:58:38.144363,Ya kamata mu rage yin almubazzaranci da abinci domin kiyaye albarkatun ƙasa.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Responsible_Consumption-28,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
QS-4204,claude-opus-4-5-20251101,Hausa,Safety,15,2025-11-26T15:58:38.063742,Kiyaye lafiyar yara yana da matukar muhimmanci a gida da kuma wajen gida.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Safety-14,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MM-4896,claude-opus-4-5-20251101,Hausa,Safety,25,2025-11-26T15:58:38.064054,Dole ne mu kiyaye lafiyarmu da tsaro a kowane lokaci.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Safety-24,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
NP-6056,claude-opus-4-5-20251101,Hausa,Safety,32,2025-11-26T15:58:38.064271,Dole ne mu kiyaye tsaro a kowane lokaci da wurin da muke.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Safety-31,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
IF-0456,claude-opus-4-5-20251101,Hausa,Safety,38,2025-11-26T15:58:38.064515,Ya kamata mu kula da tsaron kanmu a kowane lokaci da kuma wurin da muke.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Safety-37,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
LP-7580,claude-opus-4-5-20251101,Hausa,Safety,43,2025-11-26T15:58:38.064671,Dole ne mu kiyaye tsaro a kowane lokaci domin kariya ga kanmu da iyalanmu.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Safety-42,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
SO-4533,claude-opus-4-5-20251101,Hausa,Science and Technology,16,2025-11-26T15:58:38.065444,Fasahar zamani ta sauya rayuwar mutane a duniya ta hanyoyi da dama.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Science_and_Technology-15,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ZQ-9062,claude-opus-4-5-20251101,Hausa,Science and Technology,21,2025-11-26T15:58:38.065608,Fasahar zamani ta taimaka wajen inganta harkokin noma a ƙasarmu.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Science_and_Technology-20,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HZ-5466,claude-opus-4-5-20251101,Hausa,Science and Technology,24,2025-11-26T15:58:38.065702,Fasaha ta zamani ta sauya yadda mutane ke sadarwa a duniya.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Science_and_Technology-23,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ZE-2654,claude-opus-4-5-20251101,Hausa,Science and Technology,25,2025-11-26T15:58:38.065734,Masana kimiyya sun ƙirƙiri sabuwar hanyar sadarwa da ke taimakawa wajen sauri a intanet.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Science_and_Technology-24,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
BD-6599,claude-opus-4-5-20251101,Hausa,Science and Technology,32,2025-11-26T15:58:38.065953,Fasahar sadarwa ta zamani ta sauya yadda mutane ke hulda da juna a duniya.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Science_and_Technology-31,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
LH-0062,claude-opus-4-5-20251101,Hausa,Sports,8,2025-11-26T15:58:38.066891,Ƙwallon ƙafa shine wasanni mafi shahara a Nijeriya.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Sports-7,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
FD-2242,claude-opus-4-5-20251101,Hausa,Sports,15,2025-11-26T15:58:38.067114,Muna son kallon wasan ƙwallon ƙafa a filin wasa kowace Asabar.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Sports-14,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YZ-7677,claude-opus-4-5-20251101,Hausa,Sports,21,2025-11-26T15:58:38.067302,Kungiyar kwallon kafa ta Nigeria ta lashe gasar a jiya.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Sports-20,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JM-2591,claude-opus-4-5-20251101,Hausa,Sports,25,2025-11-26T15:58:38.067425,Ƙungiyar kwallon ƙafa ta ƙasarmu ta ci nasara a gasar Afirka.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Sports-24,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MA-1124,claude-opus-4-5-20251101,Hausa,Sports,32,2025-11-26T15:58:38.067646,Kungiyar kwallon kafa ta Najeriya ta lashe gasar cin kofin Afrika a shekarar 1994.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Sports-31,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
WD-1584,claude-opus-4-5-20251101,Hausa,Sustainable Cities,2,2025-11-26T15:58:38.141893,Birane masu dorewa suna amfani da makamashi mai sabuntawa don kare muhalli.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Sustainable_Cities-1,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
