ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
GA-9376-2,claude-sonnet-4-5-20250929,Igbo,Good Health and Well-Being,11,2025-11-25T21:28:29.162830,Ọ dị mkpa ịṅụ mmiri ọcha na iri nri ndị nwere ahụ ike ụbọchị niile.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Good_Health_and_Well-Being-10,claude-sonnet-4-5-20250929,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
QH-9303-2,gpt-4.1-2025-04-14,Igbo,Good Health and Well-Being,14,2025-11-25T21:12:30.663807,Ịhụ na ị na-aṅụ mmiri ọcha kwa ụbọchị dị ezigbo mkpa maka ahụ ike.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Good_Health_and_Well-Being-13,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
WG-7825-2,gpt-5,Igbo,Good Health and Well-Being,20,2025-11-25T21:13:53.206486,Ahụike ọma na obi ụtọ bụ akụ kachasị mkpa.,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Good_Health_and_Well-Being-19,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KU-8446-2,gpt-5-mini,Igbo,Good Health and Well-Being,20,2025-11-25T21:14:37.997113,Ị na-elekọta ahụike gị site n'iri nri dị mma kwa ụbọchị?,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Good_Health_and_Well-Being-19,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XH-9215-2,gpt-5-nano,Igbo,Good Health and Well-Being,20,2025-11-25T21:14:46.368085,Ahụike na ịdị mma bụ isi nke ndụ.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Good_Health_and_Well-Being-19,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
PL-9508-2,gpt-5.1,Igbo,Good Health and Well-Being,6,2025-11-25T21:16:56.003449,Ahụike ọma na-achọ iri nri ziri ezi kwa ụbọchị.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Good_Health_and_Well-Being-5,gpt-5_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
IR-4219-2,bedrock-claude-3-5-sonnet,Igbo,Health,8,2025-11-27T12:30:24.237694,Ahụike bụ akụ kacha mkpa anyị nwere.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Health-7,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
FK-3765-2,claude-haiku-4-5-20251001,Igbo,Health,26,2025-11-25T21:28:36.579125,Afọ kacha mma bụ mgbe ahụ ị na-agụ ọgụ ma na-elu afọ gị nke ọma.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Health-25,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
DS-5092-2,claude-opus-4-5-20251101,Igbo,Health,4,2025-11-26T15:58:37.156223,Ọ dị mkpa ka anyị na-eri nri dị mma iji nwee ahụ ike.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Health-3,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GM-1706-2,claude-sonnet-4-20250514,Igbo,Health,6,2025-11-25T21:26:50.519527,Ahụ ike m dị mma n'ihi na m na-eri nri kwesịrị ekwesị.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Health-5,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XS-3102-2,claude-sonnet-4-5-20250929,Igbo,Health,23,2025-11-25T21:28:29.090249,Ị na-aṅụ mmiri zuru ezu kwa ụbọchị iji nọgide na ahụ ike?,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Health-22,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
KI-7377-2,gpt-4.1-2025-04-14,Igbo,Health,13,2025-11-25T21:12:30.658015,Ahụike dị ezigbo mkpa maka ndụ mmadụ nile.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Health-12,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
FD-7562-2,gpt-5,Igbo,Health,9,2025-11-25T21:13:53.200763,Ị na-eme mgbatị ahụ kwa ụtụtụ maka ahụ ike?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Health-8,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YM-6548-2,gpt-5-mini,Igbo,Health,23,2025-11-25T21:14:37.991924,"Iji nwee ahụ ike, rie nri zuru oke ma were ije kwa ụbọchị.",batch_6924d28c60748190a6b989b1a6273f32,Igbo-Health-22,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
SD-5833-2,gpt-5-nano,Igbo,Health,23,2025-11-25T21:14:46.363019,Kedu ka ị si elekọta ahụike gị kwa ụbọchị?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Health-22,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JO-5291-2,gpt-5.1,Igbo,Health,16,2025-11-25T21:16:55.998533,Ị ga-ebu mmiri mgbe niile ka ahụ gị dịrị mma?,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Health-15,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YJ-5401-2,bedrock-claude-3-5-sonnet,Igbo,History,14,2025-11-27T12:30:24.237267,Ndị igbo nwere akụkọ ochie dị egwu maka ala anyị.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-History-13,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
FD-0533-2,claude-haiku-4-5-20251001,Igbo,History,8,2025-11-25T21:28:36.580462,Akụkọ ihe ndị ochie pụtara ihe dị mkpa na ndụ ndi Igbo taa.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-History-7,claude-haiku-4-5-20251001,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
AP-4189-2,claude-opus-4-5-20251101,Igbo,History,9,2025-11-26T15:58:37.158571,Akụkọ akụkọ ihe mere eme nke Naịjirịa na-amalite n'oge ndị eze ochie.,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-History-8,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
AF-8413-2,claude-sonnet-4-20250514,Igbo,History,11,2025-11-25T21:26:50.522327,Ndi ichie anyị biri na obodo ndị a kemgbe ọtụtụ narị afọ.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-History-10,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,7,7,5,0,
ZT-3136-2,claude-sonnet-4-5-20250929,Igbo,History,30,2025-11-25T21:28:29.114406,Nna nna anyị bụ ndị buru ụzọ hichapụta ọhịa wuo obodo anyị.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-History-29,claude-sonnet-4-5-20250929,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
VG-4057-2,gpt-4.1-2025-04-14,Igbo,History,13,2025-11-25T21:12:30.658569,Akụkọ ihe mere eme anyị juputara na akụkọ ndị nna ochie tụụrụ anyị.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-History-12,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
AO-8464-2,gpt-5,Igbo,History,39,2025-11-25T21:13:53.201554,Ị ma na akụkọ ihe mere eme Igbo gụnyere Ogu Biafra?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-History-38,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
NK-9453-2,gpt-5-mini,Igbo,History,34,2025-11-25T21:14:37.992545,Akụkọ ihe mere eme Igbo na-akụziri anyị banyere ndi nna nna anyị.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-History-33,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
EX-6561-2,gpt-5-nano,Igbo,History,33,2025-11-25T21:14:46.363608,Kedu ka akụkọ ihe mere eme si metụta anyị taa?,batch_6924d24a35b88190bf1190e37df6136b,Igbo-History-32,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XV-0556-2,gpt-5.1,Igbo,History,23,2025-11-25T21:16:55.999066,Nna m ochie na-akọ akụkọ banyere akụkọ ihe mere eme Biafra.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-History-22,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
QP-2874-2,bedrock-claude-3-5-sonnet,Igbo,Hunger and Food Security,18,2025-11-27T12:30:24.255102,Agụū na-agụ ọtụtụ ụmụ afrịka maka na ha enweghị ego ịzụta nri.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Hunger_and_Food_Security-17,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OS-8440-2,claude-haiku-4-5-20251001,Igbo,Hunger and Food Security,23,2025-11-25T21:28:36.598085,"Agụụ na ụlọ ọchụ adịghị mma, otu nwa mmadụ na-arịa ụfọdụ afọ.",msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Hunger_and_Food_Security-22,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
YD-6198-2,claude-opus-4-5-20251101,Igbo,Hunger and Food Security,23,2025-11-26T15:58:37.200127,"Ụnwụ na-akpa ndị mmadụ n'obodo anyị, ọ dị mkpa ka anyị nyere ha aka ịchọta nri.",msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Hunger_and_Food_Security-22,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
WR-4776-2,claude-sonnet-4-20250514,Igbo,Hunger and Food Security,9,2025-11-25T21:26:50.612093,Agụụ na-agụ ọtụtụ mmadụ n'ime obodo anyị ugbu a.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Hunger_and_Food_Security-8,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OH-9021-2,claude-sonnet-4-5-20250929,Igbo,Hunger and Food Security,10,2025-11-25T21:28:29.160622,Ọ dị mkpa ka anyị hụ na ndị niile nwere nri zuru ezu iri kwa ụbọchị.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Igbo-Hunger_and_Food_Security-9,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OV-7169-2,gpt-4.1-2025-04-14,Igbo,Hunger and Food Security,35,2025-11-25T21:12:30.663490,"Ụtụtụ a, ụmụ nke obodo anyị nweghị nri zuru oke iri.",batch_6924d2634fc08190a7e8ef41dd79d8d9,Igbo-Hunger_and_Food_Security-34,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
EI-5866-2,gpt-5,Igbo,Hunger and Food Security,12,2025-11-25T21:13:53.205963,Kedu ka anyị ga-esi gbochie agụụ site na nchekwa nri n’obodo Igbo?,batch_6924d274ef5081908a7a2e6cbfe404df,Igbo-Hunger_and_Food_Security-11,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
JT-2039-2,gpt-5-mini,Igbo,Hunger and Food Security,26,2025-11-25T21:14:37.996738,Anyị kwesịrị ịgbaso usoro iji gbochie agụụ ma hụ na nchebe nri.,batch_6924d28c60748190a6b989b1a6273f32,Igbo-Hunger_and_Food_Security-25,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
ZU-6657-2,gpt-5-nano,Igbo,Hunger and Food Security,12,2025-11-25T21:14:46.367468,Agụụ na-aba n'obi anyị mgbe nri ezughị oke.,batch_6924d24a35b88190bf1190e37df6136b,Igbo-Hunger_and_Food_Security-11,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
GN-4245-2,gpt-5.1,Igbo,Hunger and Food Security,21,2025-11-25T21:16:56.003134,Ụmụaka n’ime obodo anyị na-arịọ maka nri kwa ụtụtụ.,batch_6924d29f3d80819099d62f3f2cae977e,Igbo-Hunger_and_Food_Security-20,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
FE-7530-2,bedrock-claude-3-5-sonnet,Igbo,Industry and Infrastructure,13,2025-11-27T12:30:24.258116,Ụlọ ọrụ igwe anyị na-emepụta ihe dị mkpa maka obodo.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Igbo-Industry_and_Infrastructure-12,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GZ-4043-2,claude-haiku-4-5-20251001,Igbo,Industry and Infrastructure,7,2025-11-25T21:28:36.609599,Ụlọ ọrụ ndị a na-eme ihe dị iche iche na gọọmentị na-akwado ha maka ọgụ ekonomi obodo anyị.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Igbo-Industry_and_Infrastructure-6,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
GZ-5748-2,claude-opus-4-5-20251101,Igbo,Industry and Infrastructure,6,2025-11-26T15:58:37.211904,Ụlọ ọrụ mmepụta ihe ndị a na-ewu n'obodo anyị na-enye ndị mmadụ ọrụ?,msgbatch_01UPhvXxCSKSLeEpqGk1iVJp,Igbo-Industry_and_Infrastructure-5,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XI-5919-2,claude-sonnet-4-20250514,Igbo,Industry and Infrastructure,5,2025-11-25T21:26:50.698129,Ụlọ ọrụ mmepụta ihe ndị a na-ewu okporo ígwè ọhụrụ n'obodo anyị.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Igbo-Industry_and_Infrastructure-4,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
