ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
QI-5881-2,claude-sonnet-4-20250514,Nigerian Pidgin,History,9,2025-11-25T21:26:50.875138,Wetin our grandfathers do for back days still dey affect us today.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-History-8,claude-sonnet-4-20250514,5 - Somewhat easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,6.0,5.0,0.0,
AU-8297-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,History,6,2025-11-25T21:28:29.605696,Our grandfada dem fight for independence wey we dey enjoy today.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-History-5,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,6.0,0.0,
WV-2948-2,gpt-4.1-2025-04-14,Nigerian Pidgin,History,26,2025-11-25T21:12:30.694332,Na hear say our forefathers do plenty tins wey change di world.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-History-25,gpt-4_1,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"Na should be ""I""",6,7.0,5.0,0.0,
CL-1861-2,gpt-5,Nigerian Pidgin,History,14,2025-11-25T21:13:53.231474,You sabi history of Aba Women War wey shake Naija?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-History-13,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
DB-1727-2,gpt-5-mini,Nigerian Pidgin,History,14,2025-11-25T21:14:38.020914,History na way wey our people don suffer and grow.,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-History-13,gpt-5-mini,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,6,5.0,5.0,0.0,
DO-9651-2,gpt-5-nano,Nigerian Pidgin,History,21,2025-11-25T21:14:46.391571,How history don shape our present life?,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-History-20,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,7.0,0.0,
MV-4220-2,gpt-5.1,Nigerian Pidgin,History,15,2025-11-25T21:16:56.027457,You don ever think how our forefathers take live before colonial time?,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-History-14,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
YD-9656-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Hunger and Food Security,21,2025-11-27T12:30:24.298148,Person wey no chop dey weak well-well for body.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Hunger_and_Food_Security-20,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
BS-4412-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Hunger and Food Security,34,2025-11-25T21:28:36.841129,Hunger and food no be small thing for poor families wey struggle every day make dem chop.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Hunger_and_Food_Security-33,claude-haiku-4-5-20251001,3 - Somewhat difficult to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),the sentence is not making a correct sentence,3,5.0,5.0,0.0,
UD-9442-2,claude-opus-4-5-20251101,Nigerian Pidgin,Hunger and Food Security,6,2025-11-26T15:58:40.132139,"Plenty people for dis area no dey see food chop every day, na serious wahala be dis.",msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Hunger_and_Food_Security-5,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
PB-4496-2,claude-sonnet-4-20250514,Nigerian Pidgin,Hunger and Food Security,8,2025-11-25T21:26:50.889238,"Belle dey hungry me well well, I no get anything chop since morning.",msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Hunger_and_Food_Security-7,claude-sonnet-4-20250514,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),needs correction,5,5.0,5.0,0.0,
IJ-2493-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Hunger and Food Security,4,2025-11-25T21:28:29.619320,Many people for di village no get enough food to chop every day.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Hunger_and_Food_Security-3,claude-sonnet-4-5-20250929,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,7.0,6.0,0.0,
PO-3426-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Hunger and Food Security,13,2025-11-25T21:12:30.697982,"If persin no get food chop, e fit dey hungry well well.",batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Hunger_and_Food_Security-12,gpt-4_1,5 - Somewhat easy to read and understand,3 - Somewhat unnatural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),the sentence does does not correspond,5,3.0,5.0,0.0,
LC-9901-2,gpt-5,Nigerian Pidgin,Hunger and Food Security,23,2025-11-25T21:13:53.234850,How government wan make sure rice dey reach every family?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Hunger_and_Food_Security-22,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it should be ""make sure say rice"" the word ""say"" completes the sentence",7,7.0,5.0,0.0,
TN-5196-2,gpt-5-mini,Nigerian Pidgin,Hunger and Food Security,23,2025-11-25T21:14:38.024126,How we go feed our pikin when market price don skyrocket and harvest bad?,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Hunger_and_Food_Security-22,gpt-5-mini,5 - Somewhat easy to read and understand,5 - Somewhat natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,5,5.0,6.0,0.0,
MX-5493-2,gpt-5-nano,Nigerian Pidgin,Hunger and Food Security,16,2025-11-25T21:14:46.394463,Hunger don show say food security no steady for dis country.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Hunger_and_Food_Security-15,gpt-5-nano,5 - Somewhat easy to read and understand,6 - Natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,6.0,5.0,0.0,
IH-8852-2,gpt-5.1,Nigerian Pidgin,Hunger and Food Security,6,2025-11-25T21:16:56.030617,"Plenty people still dey hungry for area, food no dey reach everybody.",batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Hunger_and_Food_Security-5,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
ZZ-3761-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Industry and Infrastructure,17,2025-11-27T12:30:24.302639,Dem don build new factory for our area wey go give plenty people work.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Industry_and_Infrastructure-16,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
YK-0666-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Industry and Infrastructure,29,2025-11-25T21:28:36.869545,Dem don build new factory for our town and e go bring plenty work for everybody.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Industry_and_Infrastructure-28,claude-haiku-4-5-20251001,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
RB-4674-2,claude-opus-4-5-20251101,Nigerian Pidgin,Industry and Infrastructure,10,2025-11-26T15:58:40.144198,Dem don build new factory for our area wey go give plenty people work.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Industry_and_Infrastructure-9,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
AT-5493-2,claude-sonnet-4-20250514,Nigerian Pidgin,Industry and Infrastructure,19,2025-11-25T21:26:50.899794,Dem need build more factory for dis area so dat people go get work.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Industry_and_Infrastructure-18,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
UB-7001-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Industry and Infrastructure,5,2025-11-25T21:28:29.629837,Di government don start to build new road wey go connect all di major cities for di country.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Industry_and_Infrastructure-4,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
CV-9907-2,gpt-4.1-2025-04-14,Nigerian Pidgin,Industry and Infrastructure,30,2025-11-25T21:12:30.700905,Naija need beta road and light for business to move well.,batch_6924d2634fc08190a7e8ef41dd79d8d9,NigerianPidgin-Industry_and_Infrastructure-29,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
XL-4344-2,gpt-5,Nigerian Pidgin,Industry and Infrastructure,7,2025-11-25T21:13:53.237268,When dem go fix Port Harcourt rail line for industry growth?,batch_6924d274ef5081908a7a2e6cbfe404df,NigerianPidgin-Industry_and_Infrastructure-6,gpt-5,6 - Easy to read and understand,7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,6,7.0,7.0,0.0,
DF-1999-2,gpt-5-mini,Nigerian Pidgin,Industry and Infrastructure,7,2025-11-25T21:14:38.026521,Government suppose build better roads and stable power make industry go expand.,batch_6924d28c60748190a6b989b1a6273f32,NigerianPidgin-Industry_and_Infrastructure-6,gpt-5-mini,6 - Easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"it shoud be ""so that industry go fit expand"" at the end part of the sentence",6,5.0,5.0,0.0,
AP-8176-2,gpt-5-nano,Nigerian Pidgin,Industry and Infrastructure,13,2025-11-25T21:14:46.396718,Infrastructure dey support factories roads and power.,batch_6924d24a35b88190bf1190e37df6136b,NigerianPidgin-Industry_and_Infrastructure-12,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),"there should be comma after the word factories to differentiate and make the sentence correct “Infrastructure dey support factories, roads, and power.”",7,7.0,5.0,0.0,
TY-4804-2,gpt-5.1,Nigerian Pidgin,Industry and Infrastructure,24,2025-11-25T21:16:56.033133,New factory wey dem build for Lekki don boost local industry.,batch_6924d29f3d80819099d62f3f2cae977e,NigerianPidgin-Industry_and_Infrastructure-23,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
BZ-6848-2,bedrock-claude-3-5-sonnet,Nigerian Pidgin,Marine Conservation Life Below Water,41,2025-11-27T12:30:24.305990,Make we helep save our fish and beta wata for future pikin dem.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,NigerianPidgin-Marine_Conservation_Life_Below_Water-40,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6.0,6.0,0.0,
KS-6111-2,claude-haiku-4-5-20251001,Nigerian Pidgin,Marine Conservation Life Below Water,35,2025-11-25T21:28:36.877548,We need to protect our oceans and the creatures that live inside them for our future generations.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,NigerianPidgin-Marine_Conservation_Life_Below_Water-34,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),the text is almost not in pidgin but can be understood by pidgin speakers,5,5.0,3.0,0.0,
HS-7561-2,claude-opus-4-5-20251101,Nigerian Pidgin,Marine Conservation Life Below Water,16,2025-11-26T15:58:40.231067,We suppose protect di fish and oda tins wey dey for inside ocean so dem no go finish.,msgbatch_01RGqErkUMPXzoksiPRDDdmX,NigerianPidgin-Marine_Conservation_Life_Below_Water-15,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,7.0,0.0,
MO-3204-2,claude-sonnet-4-20250514,Nigerian Pidgin,Marine Conservation Life Below Water,7,2025-11-25T21:26:50.906912,We must protect our ocean and all di fish wey dey live inside am.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,NigerianPidgin-Marine_Conservation_Life_Below_Water-6,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,7,6.0,6.0,0.0,
TD-5596-2,claude-sonnet-4-5-20250929,Nigerian Pidgin,Marine Conservation Life Below Water,9,2025-11-25T21:28:29.637618,We suppose protect all di fish and coral wey dey for inside ocean make dem no go lost.,msgbatch_01LxPYszDcgGguRrBkEREyjE,NigerianPidgin-Marine_Conservation_Life_Below_Water-8,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7.0,7.0,0.0,
