ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
JN-6845-2,claude-sonnet-4-5-20250929,Yoruba,Disasters and Accidents,23,2025-11-25T21:28:29.342718,Ìjàmbá ọkọ̀ ayọ́kẹ́lẹ́ náà pa ènìyàn mẹ́ta lónìí ní òpópónà àgbègbè wa.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Yoruba-Disasters_and_Accidents-22,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OZ-3541-2,gpt-4.1-2025-04-14,Yoruba,Disasters and Accidents,6,2025-11-25T21:12:30.674598,Ìjì líle gba àwọn ilé lórí ni ìlú wa lánàá.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Yoruba-Disasters_and_Accidents-5,gpt-4_1,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
WZ-8988-2,gpt-4.1-2025-04-14,Yoruba,Disasters and Accidents,47,2025-11-25T21:12:30.675211,Ìjamba ọkọ̀ ojú pópó ṣẹlẹ̀ lórí ọ̀nà tó ṣokùnfa ipọnju púpọ̀.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Yoruba-Disasters_and_Accidents-46,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ON-2280-2,gpt-5,Yoruba,Disasters and Accidents,6,2025-11-25T21:13:53.215560,Òjò ńlá àti igbi omi fa ìkún omi ní Èkó.,batch_6924d274ef5081908a7a2e6cbfe404df,Yoruba-Disasters_and_Accidents-5,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OT-0584-2,gpt-5,Yoruba,Disasters and Accidents,47,2025-11-25T21:13:53.215993,Ìjàmbá ọkọ̀ ojú pópó ṣẹlẹ̀ lórí opópónà Lagos–Ibadan lárọ̀ọ̀.,batch_6924d274ef5081908a7a2e6cbfe404df,Yoruba-Disasters_and_Accidents-46,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
PL-0154-2,gpt-5-mini,Yoruba,Disasters and Accidents,6,2025-11-25T21:14:38.005812,Ijamba ọkọ ojú-irin ní Abẹ́òkúta fa ìfarapa púpọ̀ sílẹ̀.,batch_6924d28c60748190a6b989b1a6273f32,Yoruba-Disasters_and_Accidents-5,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
WZ-4914-2,gpt-5-mini,Yoruba,Disasters and Accidents,47,2025-11-25T21:14:38.006166,Ìjàmbá iná ilé lè pa ọmọ àti jẹ́ kí ìdílé padà sọnù.,batch_6924d28c60748190a6b989b1a6273f32,Yoruba-Disasters_and_Accidents-46,gpt-5-mini,3 - Somewhat difficult to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),,3,3,3,0,
YW-7205-2,gpt-5-nano,Yoruba,Disasters and Accidents,6,2025-11-25T21:14:46.376752,Ṣe a ti mura to fun awon ijamba ati ajalu ni agbegbe yi?,batch_6924d24a35b88190bf1190e37df6136b,Yoruba-Disasters_and_Accidents-5,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
AE-6945-2,gpt-5-nano,Yoruba,Disasters and Accidents,47,2025-11-25T21:14:46.377099,Ṣe a ti mura fun ijamba nla to n bọ?,batch_6924d24a35b88190bf1190e37df6136b,Yoruba-Disasters_and_Accidents-46,gpt-5-nano,6 - Easy to read and understand,5 - Somewhat natural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),,6,5,3,0,
PG-2842-2,gpt-5.1,Yoruba,Disasters and Accidents,16,2025-11-25T21:16:56.012291,Ina ranti ìjàmbá ọkọ̀ ojú pópó tó ṣẹlẹ̀ lójú Eko Bridge lana.,batch_6924d29f3d80819099d62f3f2cae977e,Yoruba-Disasters_and_Accidents-15,gpt-5_1,4 - Neutral / Neither easy nor difficult to read,4 - Neutral / Neither natural nor unnatural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,4,4,4,0,
CU-7265-2,gpt-5.1,Yoruba,Disasters and Accidents,50,2025-11-25T21:16:56.012575,Ina rántí ìjàmbá ọkọ̀ ojú pópó tó ṣẹlẹ̀ lọ́dún tó kọjá ní ojú ònà Ibadan.,batch_6924d29f3d80819099d62f3f2cae977e,Yoruba-Disasters_and_Accidents-49,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
YG-3334-2,bedrock-claude-3-5-sonnet,Yoruba,Entertainment,27,2025-11-27T12:30:24.269873,Ọmọ mi fẹ́ràn láti jó orin Yorùbá ní ọjọ́ àsè.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Yoruba-Entertainment-26,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,4 - Neutral / Neither natural nor unnatural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,4,5,0,
IT-4466-2,bedrock-claude-3-5-sonnet,Yoruba,Entertainment,47,2025-11-27T12:30:24.272246,Ṣé o ti wo fíìmù tuntun tí wọ́n fi sílẹ̀ ní ọ̀sẹ̀ yìí?,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Yoruba-Entertainment-46,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KH-9114-2,claude-haiku-4-5-20251001,Yoruba,Entertainment,31,2025-11-25T21:28:36.769038,Àwọn ìdárayá tó dára jù ni ọwọ́ kan ti àwa à máa làlò níbi ayé yi.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Yoruba-Entertainment-30,claude-haiku-4-5-20251001,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
GZ-6511-2,claude-haiku-4-5-20251001,Yoruba,Entertainment,44,2025-11-25T21:28:36.769529,Àwọn oníṣeré nla wọn̄ ń ṣe ayọ̀ fún gbogbo àwọn ènìyàn lójú òṣì.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Yoruba-Entertainment-43,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
CK-6302-2,claude-opus-4-5-20251101,Yoruba,Entertainment,10,2025-11-26T15:58:38.426147,Àwọn oṣere fílìmù Nollywood ń gbádùn oríṣiríṣi ẹ̀bùn ní àsìkò àjọyọ̀ wọn.,msgbatch_013mLdhJZdAtT2yQAwSEvUh8,Yoruba-Entertainment-9,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TX-4206-2,claude-opus-4-5-20251101,Yoruba,Entertainment,38,2025-11-26T15:58:38.427149,Àwọn oṣèré fíìmù Nollywood máa ń mú àwọn ènìyàn láàyà nígbà gbogbo.,msgbatch_013mLdhJZdAtT2yQAwSEvUh8,Yoruba-Entertainment-37,claude-opus-4-5-20251101,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
UA-3446-2,claude-sonnet-4-20250514,Yoruba,Entertainment,11,2025-11-25T21:26:50.775085,Awa n wo ere itan lori telebision ni ale yii.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Yoruba-Entertainment-10,claude-sonnet-4-20250514,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
ED-3424-2,claude-sonnet-4-20250514,Yoruba,Entertainment,32,2025-11-25T21:26:50.775825,Awọn orin Yoruba ti wa ni gbogbo ayeye ni Lagos loni.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Yoruba-Entertainment-31,claude-sonnet-4-20250514,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
WM-7389-2,claude-sonnet-4-5-20250929,Yoruba,Entertainment,10,2025-11-25T21:28:29.344226,Àwọn ọmọdé náà ń gbádùn eré àlọ́ tí wọ́n ń wò lórí tẹlifísàn.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Yoruba-Entertainment-9,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
XX-2884-2,claude-sonnet-4-5-20250929,Yoruba,Entertainment,43,2025-11-25T21:28:29.345543,Àwọn ọmọdé náà ń gbádùn eré orin tí wọ́n ń wo lórí tẹlifísàn lálẹ́ òní.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Yoruba-Entertainment-42,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OE-3578-2,gpt-4.1-2025-04-14,Yoruba,Entertainment,28,2025-11-25T21:12:30.675594,Ṣé o fẹ́ lọ sí sinima láti wo fiimu tuntun náà?,batch_6924d2634fc08190a7e8ef41dd79d8d9,Yoruba-Entertainment-27,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TG-3969-2,gpt-5,Yoruba,Entertainment,31,2025-11-25T21:13:53.216279,Ṣe iwọ máa lọ sí ayẹyẹ orin ni Eko Hotel loni?,batch_6924d274ef5081908a7a2e6cbfe404df,Yoruba-Entertainment-30,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
IN-6199-2,gpt-5-mini,Yoruba,Entertainment,31,2025-11-25T21:14:38.006460,"Ìtàn orin, ìjo àti eré sinmi ń gba ayọ́ ẹbí àti ọ̀rẹ́.",batch_6924d28c60748190a6b989b1a6273f32,Yoruba-Entertainment-30,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OF-2884-2,gpt-5-nano,Yoruba,Entertainment,31,2025-11-25T21:14:46.377384,Ere idaraya ati fiimu n mu ayo gbogbo eniyan.,batch_6924d24a35b88190bf1190e37df6136b,Yoruba-Entertainment-30,gpt-5-nano,4 - Neutral / Neither easy nor difficult to read,4 - Neutral / Neither natural nor unnatural,4 - Neutral / Neither perfect nor heavily flawed (Average),No – No Critical Error (The output is a valid sentence in the target language),,4,4,4,0,
JU-5781-2,gpt-5.1,Yoruba,Entertainment,25,2025-11-25T21:16:56.012787,"Lọ́ní, awa máa lọ sí ayẹyẹ orin láti sinmi dáadáa.",batch_6924d29f3d80819099d62f3f2cae977e,Yoruba-Entertainment-24,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
VQ-9691-2,bedrock-claude-3-5-sonnet,Yoruba,Environment,26,2025-11-27T12:30:24.271515,Àjálù omi túbọ̀ ń bàjẹ́ àyíká wa lójoojúmọ́.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Yoruba-Environment-25,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
NW-5578-2,claude-haiku-4-5-20251001,Yoruba,Environment,7,2025-11-25T21:28:36.769960,Àwọn ọkọ ajé wa nílò díẹ̀ pẹ̀lú àwọn igi tó jẹ́ ńlá tí ó máa ṣọ̀ ayé wá.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Yoruba-Environment-6,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
AU-8513-2,claude-opus-4-5-20251101,Yoruba,Environment,12,2025-11-26T15:58:38.428252,Ó ṣe pàtàkì láti tọ́jú àyíká wa kí a lè gbé ìgbé ayé dáradára.,msgbatch_013mLdhJZdAtT2yQAwSEvUh8,Yoruba-Environment-11,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KS-9949-2,claude-sonnet-4-20250514,Yoruba,Environment,11,2025-11-25T21:26:50.776838,Awọn igi n gbe omi kuro ninu afẹfẹ lati mu ki oju ọrun tutù.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Yoruba-Environment-10,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KY-2008-2,claude-sonnet-4-5-20250929,Yoruba,Environment,31,2025-11-25T21:28:29.347031,Àwọn igi ń dáàbò bo ilẹ̀ ayé kí ọjọ́ oorun má ṣe gbóná jù lọ.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Yoruba-Environment-30,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MM-0816-2,gpt-4.1-2025-04-14,Yoruba,Environment,7,2025-11-25T21:12:30.675932,"Aiye wa nilo ki a pa mọ́, ká má fi idọ̀tí kó àwọn ilé wa mọ́.",batch_6924d2634fc08190a7e8ef41dd79d8d9,Yoruba-Environment-6,gpt-4_1,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1,
RL-6250-2,gpt-5,Yoruba,Environment,7,2025-11-25T21:13:53.216490,"Ṣé a lè dín ìdọ̀tí kù ní Ẹ̀kó, kí omi má kún?",batch_6924d274ef5081908a7a2e6cbfe404df,Yoruba-Environment-6,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
PZ-7665-2,gpt-5-mini,Yoruba,Environment,7,2025-11-25T21:14:38.006683,A gbọdọ pa ilẹ̀ àti omi mọ́ fún ìran ìlọsíwájú wa.,batch_6924d28c60748190a6b989b1a6273f32,Yoruba-Environment-6,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
JJ-3052-2,gpt-5-nano,Yoruba,Environment,7,2025-11-25T21:14:46.377598,Ṣé o mọ pé ayika wa ní ipa lórí ilera wa?,batch_6924d24a35b88190bf1190e37df6136b,Yoruba-Environment-6,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JJ-2143-2,gpt-5.1,Yoruba,Environment,8,2025-11-25T21:16:56.013059,"Ayika wa nilo itọju, ki a má ba fi idọti kun un.",batch_6924d29f3d80819099d62f3f2cae977e,Yoruba-Environment-7,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MV-5207-2,bedrock-claude-3-5-sonnet,Yoruba,Gender Equality,29,2025-11-27T12:30:24.280467,Ọkùnrin àti obìnrin ní ẹ̀tọ́ kan náà láyé.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Yoruba-Gender_Equality-28,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
TE-0135-2,claude-haiku-4-5-20251001,Yoruba,Gender Equality,23,2025-11-25T21:28:36.793722,"Obinrin ati okunrin yẹ lati ni ẹtọ kanna ni iṣẹ, ni ile, ati ni gbogbo aye.",msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Yoruba-Gender_Equality-22,claude-haiku-4-5-20251001,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
VD-5826-2,claude-opus-4-5-20251101,Yoruba,Gender Equality,26,2025-11-26T15:58:38.527525,Ẹ̀tọ́ obìnrin àti ọkùnrin gbọ́dọ̀ dọ́gba ní gbogbo ibi iṣẹ́.,msgbatch_013mLdhJZdAtT2yQAwSEvUh8,Yoruba-Gender_Equality-25,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
JQ-1386-2,claude-sonnet-4-20250514,Yoruba,Gender Equality,35,2025-11-25T21:26:50.801503,Obinrin ati okunrin ni o ye ki won ni eto dogba ninu awujo.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Yoruba-Gender_Equality-34,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
